"fpr","tpr"
0.0977542932628798,0.922865013774105
0.0964332892998679,0.922865013774105
0.0964332892998679,0.921487603305785
0.0964332892998679,0.920110192837466
0.0964332892998679,0.918732782369146
0.095112285336856,0.918732782369146
0.095112285336856,0.917355371900826
0.0937912813738441,0.917355371900826
0.0937912813738441,0.915977961432507
0.0937912813738441,0.914600550964187
0.0924702774108322,0.914600550964187
0.0924702774108322,0.913223140495868
0.0924702774108322,0.911845730027548
0.0924702774108322,0.910468319559229
0.0924702774108322,0.909090909090909
0.0924702774108322,0.90771349862259
0.0924702774108322,0.90633608815427
0.0911492734478203,0.90633608815427
0.0911492734478203,0.90495867768595
0.0911492734478203,0.903581267217631
0.0911492734478203,0.902203856749311
0.0911492734478203,0.900826446280992
0.0911492734478203,0.899449035812672
0.0911492734478203,0.898071625344353
0.0898282694848085,0.898071625344353
0.0898282694848085,0.896694214876033
0.0885072655217966,0.896694214876033
0.0871862615587847,0.896694214876033
0.0871862615587847,0.895316804407714
0.0871862615587847,0.893939393939394
0.0871862615587847,0.892561983471074
0.0858652575957728,0.892561983471074
0.0858652575957728,0.891184573002755
0.0845442536327609,0.891184573002755
0.0845442536327609,0.889807162534435
0.0845442536327609,0.888429752066116
0.0845442536327609,0.887052341597796
0.0845442536327609,0.885674931129477
0.0845442536327609,0.884297520661157
0.0845442536327609,0.882920110192837
0.0845442536327609,0.881542699724518
0.0845442536327609,0.880165289256198
0.083223249669749,0.880165289256198
0.083223249669749,0.878787878787879
0.083223249669749,0.877410468319559
0.083223249669749,0.87603305785124
0.083223249669749,0.87465564738292
0.083223249669749,0.873278236914601
0.0819022457067371,0.873278236914601
0.0805812417437253,0.873278236914601
0.0805812417437253,0.871900826446281
0.0805812417437253,0.870523415977961
0.0805812417437253,0.869146005509642
0.0805812417437253,0.867768595041322
0.0805812417437253,0.866391184573003
0.0805812417437253,0.865013774104683
0.0805812417437253,0.863636363636364
0.0805812417437253,0.862258953168044
0.0805812417437253,0.860881542699725
0.0805812417437253,0.859504132231405
0.0805812417437253,0.858126721763085
0.0805812417437253,0.856749311294766
0.0805812417437253,0.855371900826446
0.0805812417437253,0.853994490358127
0.0805812417437253,0.852617079889807
0.0805812417437253,0.851239669421488
0.0805812417437253,0.849862258953168
0.0805812417437253,0.848484848484849
0.0792602377807133,0.848484848484849
0.0792602377807133,0.847107438016529
0.0779392338177014,0.847107438016529
0.0779392338177014,0.845730027548209
0.0779392338177014,0.84435261707989
0.0779392338177014,0.84297520661157
0.0779392338177014,0.841597796143251
0.0766182298546896,0.841597796143251
0.0752972258916776,0.841597796143251
0.0752972258916776,0.840220385674931
0.0752972258916776,0.838842975206612
0.0739762219286658,0.838842975206612
0.0739762219286658,0.837465564738292
0.0739762219286658,0.836088154269972
0.0739762219286658,0.834710743801653
0.0739762219286658,0.833333333333333
0.0739762219286658,0.831955922865014
0.0739762219286658,0.830578512396694
0.0739762219286658,0.829201101928375
0.0739762219286658,0.827823691460055
0.0739762219286658,0.826446280991736
0.0739762219286658,0.825068870523416
0.0739762219286658,0.823691460055096
0.0739762219286658,0.822314049586777
0.0739762219286658,0.820936639118457
0.0739762219286658,0.819559228650138
0.0739762219286658,0.818181818181818
0.0739762219286658,0.816804407713499
0.0739762219286658,0.815426997245179
0.0739762219286658,0.814049586776859
0.0726552179656539,0.814049586776859
0.0726552179656539,0.81267217630854
0.0726552179656539,0.81129476584022
0.0726552179656539,0.809917355371901
0.0726552179656539,0.808539944903581
0.0726552179656539,0.807162534435262
0.0726552179656539,0.805785123966942
0.0726552179656539,0.804407713498623
0.0726552179656539,0.803030303030303
0.0726552179656539,0.801652892561983
0.0726552179656539,0.800275482093664
0.0726552179656539,0.798898071625344
0.0726552179656539,0.797520661157025
0.0726552179656539,0.796143250688705
0.0726552179656539,0.794765840220386
0.0713342140026421,0.794765840220386
0.0713342140026421,0.793388429752066
0.0713342140026421,0.792011019283747
0.0700132100396301,0.792011019283747
0.0700132100396301,0.790633608815427
0.0700132100396301,0.789256198347107
0.0700132100396301,0.787878787878788
0.0700132100396301,0.786501377410468
0.0700132100396301,0.785123966942149
0.0700132100396301,0.783746556473829
0.0700132100396301,0.78236914600551
0.0700132100396301,0.78099173553719
0.0700132100396301,0.779614325068871
0.0700132100396301,0.778236914600551
0.0700132100396301,0.776859504132231
0.0686922060766182,0.776859504132231
0.0686922060766182,0.775482093663912
0.0686922060766182,0.774104683195592
0.0686922060766182,0.772727272727273
0.0673712021136064,0.772727272727273
0.0673712021136064,0.771349862258953
0.0660501981505944,0.771349862258953
0.0660501981505944,0.769972451790634
0.0660501981505944,0.768595041322314
0.0660501981505944,0.767217630853995
0.0647291941875826,0.767217630853995
0.0647291941875826,0.765840220385675
0.0647291941875826,0.764462809917355
0.0647291941875826,0.763085399449036
0.0647291941875826,0.761707988980716
0.0647291941875826,0.760330578512397
0.0647291941875826,0.758953168044077
0.0647291941875826,0.757575757575758
0.0634081902245707,0.757575757575758
0.0634081902245707,0.756198347107438
0.0620871862615587,0.756198347107438
0.0620871862615587,0.754820936639118
0.0620871862615587,0.753443526170799
0.0620871862615587,0.752066115702479
0.0620871862615587,0.75068870523416
0.0620871862615587,0.74931129476584
0.0620871862615587,0.747933884297521
0.0620871862615587,0.746556473829201
0.0620871862615587,0.745179063360882
0.0620871862615587,0.743801652892562
0.0620871862615587,0.742424242424242
0.0620871862615587,0.741046831955923
0.0620871862615587,0.739669421487603
0.0620871862615587,0.738292011019284
0.0620871862615587,0.736914600550964
0.0620871862615587,0.735537190082645
0.0620871862615587,0.734159779614325
0.0620871862615587,0.732782369146005
0.0607661822985469,0.732782369146005
0.0607661822985469,0.731404958677686
0.0607661822985469,0.730027548209366
0.0607661822985469,0.728650137741047
0.0607661822985469,0.727272727272727
0.0607661822985469,0.725895316804408
0.0607661822985469,0.724517906336088
0.0607661822985469,0.723140495867769
0.0607661822985469,0.721763085399449
0.0607661822985469,0.720385674931129
0.0607661822985469,0.71900826446281
0.0607661822985469,0.71763085399449
0.0607661822985469,0.716253443526171
0.059445178335535,0.716253443526171
0.059445178335535,0.714876033057851
0.059445178335535,0.713498622589532
0.059445178335535,0.712121212121212
